[28-04-21 03:34] [INFO] - Start with ms_apr with train
[28-04-21 03:34] [INFO] - Using dataset from E:\zy_\SLAM\MS-Transformer\datasets\7Scenes
[28-04-21 03:34] [INFO] - Using label file from GTPose/7Scenes_train_val/all_7scenes_train.csv
[28-04-21 03:34] [INFO] - Running with configuration : 
	 batch_size: 8
	 equalize_scenes: False
	 num_scenes: 7
	 learnable: True
	 backbone_out_dim: 1280
	 backbone_next_out: 1024
	 s_x: 0.0
	 s_q: -3.0
	 lr: 0.0001
	 norm: 2
	 weight_decay: 0.0001
	 eps: 1e-10
	 lr_scheduler_gamma: 0.1
	 lr_scheduler_step_size: 10
	 n_epochs: 30
	 dropout: 0.1
	 n_freq_print: 5
	 n_freq_checkpoint: 10
	 n_workers: 4
	 device_id: cuda:0
[28-04-21 05:50] [INFO] - [Batch-2471/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.13[m], 3.39[deg]
[28-04-21 05:50] [INFO] - [Batch-2476/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 2.73[deg]
[28-04-21 05:50] [INFO] - [Batch-2481/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.13[m], 2.87[deg]
[28-04-21 05:50] [INFO] - [Batch-2486/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 2.93[deg]
[28-04-21 05:50] [INFO] - [Batch-2491/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 3.03[deg]
[28-04-21 05:50] [INFO] - [Batch-2496/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 2.52[deg]
[28-04-21 05:50] [INFO] - [Batch-2501/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 2.71[deg]
[28-04-21 05:50] [INFO] - [Batch-2506/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.12[m], 3.99[deg]
[28-04-21 05:50] [INFO] - [Batch-2511/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 2.08[deg]
[28-04-21 05:50] [INFO] - [Batch-2516/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.06[m], 2.76[deg]
[28-04-21 05:50] [INFO] - [Batch-2521/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 2.38[deg]
[28-04-21 05:50] [INFO] - [Batch-2526/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 3.21[deg]
[28-04-21 05:50] [INFO] - [Batch-2531/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 3.59[deg]
[28-04-21 05:50] [INFO] - [Batch-2536/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.07[m], 2.14[deg]
[28-04-21 05:50] [INFO] - [Batch-2541/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.11[m], 2.96[deg]
[28-04-21 05:50] [INFO] - [Batch-2546/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 2.92[deg]
[28-04-21 05:50] [INFO] - [Batch-2551/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.78[deg]
[28-04-21 05:50] [INFO] - [Batch-2556/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 3.54[deg]
[28-04-21 05:50] [INFO] - [Batch-2561/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.54[deg]
[28-04-21 05:50] [INFO] - [Batch-2566/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 1.93[deg]
[28-04-21 05:50] [INFO] - [Batch-2571/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 2.89[deg]
[28-04-21 05:50] [INFO] - [Batch-2576/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 3.43[deg]
[28-04-21 05:50] [INFO] - [Batch-2581/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 3.16[deg]
[28-04-21 05:50] [INFO] - [Batch-2586/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.07[m], 2.76[deg]
[28-04-21 05:50] [INFO] - [Batch-2591/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 3.11[deg]
[28-04-21 05:50] [INFO] - [Batch-2596/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.94[deg]
[28-04-21 05:50] [INFO] - [Batch-2601/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 3.34[deg]
[28-04-21 05:50] [INFO] - [Batch-2606/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.98[deg]
[28-04-21 05:50] [INFO] - [Batch-2611/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.15[m], 3.36[deg]
[28-04-21 05:50] [INFO] - [Batch-2616/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.98[deg]
[28-04-21 05:50] [INFO] - [Batch-2621/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.49[deg]
[28-04-21 05:50] [INFO] - [Batch-2626/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 2.52[deg]
[28-04-21 05:50] [INFO] - [Batch-2631/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.74[deg]
[28-04-21 05:50] [INFO] - [Batch-2636/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.73[deg]
[28-04-21 05:50] [INFO] - [Batch-2641/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.16[m], 3.66[deg]
[28-04-21 05:50] [INFO] - [Batch-2646/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 5.63[deg]
[28-04-21 05:50] [INFO] - [Batch-2651/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 2.94[deg]
[28-04-21 05:50] [INFO] - [Batch-2656/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 2.35[deg]
[28-04-21 05:50] [INFO] - [Batch-2661/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.12[m], 2.29[deg]
[28-04-21 05:50] [INFO] - [Batch-2666/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.07[m], 3.73[deg]
[28-04-21 05:50] [INFO] - [Batch-2671/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.11[m], 2.58[deg]
[28-04-21 05:50] [INFO] - [Batch-2676/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 2.84[deg]
[28-04-21 05:50] [INFO] - [Batch-2681/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 4.24[deg]
[28-04-21 05:50] [INFO] - [Batch-2686/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 3.71[deg]
[28-04-21 05:50] [INFO] - [Batch-2691/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 2.57[deg]
[28-04-21 05:50] [INFO] - [Batch-2696/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.07[m], 4.12[deg]
[28-04-21 05:50] [INFO] - [Batch-2701/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 3.11[deg]
[28-04-21 05:50] [INFO] - [Batch-2706/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 2.77[deg]
[28-04-21 05:50] [INFO] - [Batch-2711/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.06[m], 2.07[deg]
[28-04-21 05:50] [INFO] - [Batch-2716/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.12[m], 3.15[deg]
[28-04-21 05:50] [INFO] - [Batch-2721/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.82[deg]
[28-04-21 05:50] [INFO] - [Batch-2726/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.43[deg]
[28-04-21 05:50] [INFO] - [Batch-2731/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.12[m], 3.89[deg]
[28-04-21 05:50] [INFO] - [Batch-2736/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.64[deg]
[28-04-21 05:50] [INFO] - [Batch-2741/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 3.37[deg]
[28-04-21 05:50] [INFO] - [Batch-2746/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.06[m], 3.86[deg]
[28-04-21 05:50] [INFO] - [Batch-2751/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 3.87[deg]
[28-04-21 05:50] [INFO] - [Batch-2756/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.13[m], 4.16[deg]
[28-04-21 05:50] [INFO] - [Batch-2761/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.69[deg]
[28-04-21 05:50] [INFO] - [Batch-2766/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 4.12[deg]
[28-04-21 05:50] [INFO] - [Batch-2771/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.46[deg]
[28-04-21 05:50] [INFO] - [Batch-2776/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 3.22[deg]
[28-04-21 05:50] [INFO] - [Batch-2781/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.17[m], 4.28[deg]
[28-04-21 05:50] [INFO] - [Batch-2786/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.02[deg]
[28-04-21 05:50] [INFO] - [Batch-2791/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 3.03[deg]
[28-04-21 05:50] [INFO] - [Batch-2796/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.81[deg]
[28-04-21 05:50] [INFO] - [Batch-2801/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.13[m], 3.41[deg]
[28-04-21 05:50] [INFO] - [Batch-2806/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 4.59[deg]
[28-04-21 05:50] [INFO] - [Batch-2811/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 4.16[deg]
[28-04-21 05:50] [INFO] - [Batch-2816/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.12[m], 3.49[deg]
[28-04-21 05:50] [INFO] - [Batch-2821/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.92[deg]
[28-04-21 05:50] [INFO] - [Batch-2826/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.07[m], 3.37[deg]
[28-04-21 05:50] [INFO] - [Batch-2831/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 2.26[deg]
[28-04-21 05:50] [INFO] - [Batch-2836/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 3.10[deg]
[28-04-21 05:50] [INFO] - [Batch-2841/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 2.87[deg]
[28-04-21 05:50] [INFO] - [Batch-2846/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.07[m], 2.74[deg]
[28-04-21 05:50] [INFO] - [Batch-2851/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 3.94[deg]
[28-04-21 05:50] [INFO] - [Batch-2856/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 3.30[deg]
[28-04-21 05:50] [INFO] - [Batch-2861/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.12[m], 3.50[deg]
[28-04-21 05:50] [INFO] - [Batch-2866/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.07[m], 3.51[deg]
[28-04-21 05:50] [INFO] - [Batch-2871/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 3.64[deg]
[28-04-21 05:50] [INFO] - [Batch-2876/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 3.34[deg]
[28-04-21 05:50] [INFO] - [Batch-2881/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 2.96[deg]
[28-04-21 05:51] [INFO] - [Batch-2886/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 4.32[deg]
[28-04-21 05:51] [INFO] - [Batch-2891/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 3.36[deg]
[28-04-21 05:51] [INFO] - [Batch-2896/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.11[m], 2.78[deg]
[28-04-21 05:51] [INFO] - [Batch-2901/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.11[m], 2.40[deg]
[28-04-21 05:51] [INFO] - [Batch-2906/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.12[m], 2.80[deg]
[28-04-21 05:51] [INFO] - [Batch-2911/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.08[m], 2.96[deg]
[28-04-21 05:51] [INFO] - [Batch-2916/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.14[m], 3.16[deg]
[28-04-21 05:51] [INFO] - [Batch-2921/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.05[m], 2.78[deg]
[28-04-21 05:51] [INFO] - [Batch-2926/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.12[m], 3.12[deg]
[28-04-21 05:51] [INFO] - [Batch-2931/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.12[m], 3.00[deg]
[28-04-21 05:51] [INFO] - [Batch-2936/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.12[m], 3.59[deg]
[28-04-21 05:51] [INFO] - [Batch-2941/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 3.05[deg]
[28-04-21 05:51] [INFO] - [Batch-2946/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.07[m], 3.68[deg]
[28-04-21 05:51] [INFO] - [Batch-2951/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.09[m], 2.81[deg]
[28-04-21 05:51] [INFO] - [Batch-2956/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 3.42[deg]
[28-04-21 05:51] [INFO] - [Batch-2961/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.10[m], 3.13[deg]
[28-04-21 05:51] [INFO] - [Batch-2966/Epoch-21] running camera pose loss: -0.465, camera pose error: 0.06[m], 3.73[deg]
[28-04-21 05:51] [INFO] - [Batch-2971/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.42[deg]
[28-04-21 05:51] [INFO] - [Batch-2976/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.07[m], 3.14[deg]
[28-04-21 05:51] [INFO] - [Batch-2981/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.86[deg]
[28-04-21 05:51] [INFO] - [Batch-2986/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.07[m], 2.79[deg]
[28-04-21 05:51] [INFO] - [Batch-2991/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.74[deg]
[28-04-21 05:51] [INFO] - [Batch-2996/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.55[deg]
[28-04-21 05:51] [INFO] - [Batch-3001/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 3.57[deg]
[28-04-21 05:51] [INFO] - [Batch-3006/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.15[m], 3.54[deg]
[28-04-21 05:51] [INFO] - [Batch-3011/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.16[deg]
[28-04-21 05:51] [INFO] - [Batch-3016/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.12[m], 3.23[deg]
[28-04-21 05:51] [INFO] - [Batch-3021/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.12[m], 2.42[deg]
[28-04-21 05:51] [INFO] - [Batch-3026/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 3.00[deg]
[28-04-21 05:51] [INFO] - [Batch-3031/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 4.42[deg]
[28-04-21 05:51] [INFO] - [Batch-3036/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.95[deg]
[28-04-21 05:51] [INFO] - [Batch-3041/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.52[deg]
[28-04-21 05:51] [INFO] - [Batch-3046/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.70[deg]
[28-04-21 05:51] [INFO] - [Batch-3051/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.48[deg]
[28-04-21 05:51] [INFO] - [Batch-3056/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 3.15[deg]
[28-04-21 05:51] [INFO] - [Batch-3061/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 3.34[deg]
[28-04-21 05:51] [INFO] - [Batch-3066/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.14[m], 2.88[deg]
[28-04-21 05:51] [INFO] - [Batch-3071/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 5.08[deg]
[28-04-21 05:51] [INFO] - [Batch-3076/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.13[deg]
[28-04-21 05:51] [INFO] - [Batch-3081/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.07[m], 3.71[deg]
[28-04-21 05:51] [INFO] - [Batch-3086/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 2.43[deg]
[28-04-21 05:51] [INFO] - [Batch-3091/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 3.24[deg]
[28-04-21 05:51] [INFO] - [Batch-3096/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 4.32[deg]
[28-04-21 05:51] [INFO] - [Batch-3101/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.03[deg]
[28-04-21 05:51] [INFO] - [Batch-3106/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.84[deg]
[28-04-21 05:51] [INFO] - [Batch-3111/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 3.15[deg]
[28-04-21 05:51] [INFO] - [Batch-3116/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 4.58[deg]
[28-04-21 05:51] [INFO] - [Batch-3121/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 2.69[deg]
[28-04-21 05:51] [INFO] - [Batch-3126/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.12[m], 2.50[deg]
[28-04-21 05:51] [INFO] - [Batch-3131/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 3.06[deg]
[28-04-21 05:51] [INFO] - [Batch-3136/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.07[m], 3.30[deg]
[28-04-21 05:51] [INFO] - [Batch-3141/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.97[deg]
[28-04-21 05:51] [INFO] - [Batch-3146/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.97[deg]
[28-04-21 05:51] [INFO] - [Batch-3151/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 2.82[deg]
[28-04-21 05:51] [INFO] - [Batch-3156/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.71[deg]
[28-04-21 05:51] [INFO] - [Batch-3161/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.12[m], 4.04[deg]
[28-04-21 05:51] [INFO] - [Batch-3166/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 3.84[deg]
[28-04-21 05:51] [INFO] - [Batch-3171/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.60[deg]
[28-04-21 05:51] [INFO] - [Batch-3176/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 3.87[deg]
[28-04-21 05:51] [INFO] - [Batch-3181/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 2.86[deg]
[28-04-21 05:51] [INFO] - [Batch-3186/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.10[deg]
[28-04-21 05:51] [INFO] - [Batch-3191/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.01[deg]
[28-04-21 05:51] [INFO] - [Batch-3196/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 3.17[deg]
[28-04-21 05:51] [INFO] - [Batch-3201/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.09[deg]
[28-04-21 05:51] [INFO] - [Batch-3206/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 2.84[deg]
[28-04-21 05:51] [INFO] - [Batch-3211/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 3.24[deg]
[28-04-21 05:51] [INFO] - [Batch-3216/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.08[m], 3.76[deg]
[28-04-21 05:51] [INFO] - [Batch-3221/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.10[m], 3.15[deg]
[28-04-21 05:51] [INFO] - [Batch-3226/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.13[m], 3.20[deg]
[28-04-21 05:51] [INFO] - [Batch-3231/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.13[m], 3.46[deg]
[28-04-21 05:51] [INFO] - [Batch-3236/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.00[deg]
[28-04-21 05:51] [INFO] - [Batch-3241/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.11[m], 3.36[deg]
[28-04-21 05:51] [INFO] - [Batch-3246/Epoch-21] running camera pose loss: -0.466, camera pose error: 0.09[m], 3.32[deg]
[28-04-21 05:51] [INFO] - [Batch-1/Epoch-22] running camera pose loss: -0.466, camera pose error: 0.10[m], 3.74[deg]
[28-04-21 05:51] [INFO] - [Batch-6/Epoch-22] running camera pose loss: -0.474, camera pose error: 0.11[m], 3.89[deg]
[28-04-21 05:51] [INFO] - [Batch-11/Epoch-22] running camera pose loss: -0.482, camera pose error: 0.09[m], 3.34[deg]
[28-04-21 05:51] [INFO] - [Batch-16/Epoch-22] running camera pose loss: -0.483, camera pose error: 0.10[m], 4.48[deg]
[28-04-21 05:51] [INFO] - [Batch-21/Epoch-22] running camera pose loss: -0.479, camera pose error: 0.11[m], 4.12[deg]
[28-04-21 05:51] [INFO] - [Batch-26/Epoch-22] running camera pose loss: -0.478, camera pose error: 0.12[m], 3.01[deg]
[28-04-21 05:51] [INFO] - [Batch-31/Epoch-22] running camera pose loss: -0.475, camera pose error: 0.11[m], 3.42[deg]
[28-04-21 05:51] [INFO] - [Batch-36/Epoch-22] running camera pose loss: -0.472, camera pose error: 0.09[m], 3.40[deg]
[28-04-21 05:51] [INFO] - [Batch-41/Epoch-22] running camera pose loss: -0.476, camera pose error: 0.06[m], 3.58[deg]
[28-04-21 05:51] [INFO] - [Batch-46/Epoch-22] running camera pose loss: -0.476, camera pose error: 0.14[m], 5.04[deg]
[28-04-21 05:51] [INFO] - [Batch-51/Epoch-22] running camera pose loss: -0.474, camera pose error: 0.13[m], 4.07[deg]
[28-04-21 05:51] [INFO] - [Batch-56/Epoch-22] running camera pose loss: -0.475, camera pose error: 0.07[m], 3.59[deg]
[28-04-21 05:51] [INFO] - [Batch-61/Epoch-22] running camera pose loss: -0.476, camera pose error: 0.12[m], 3.11[deg]
[28-04-21 05:51] [INFO] - [Batch-66/Epoch-22] running camera pose loss: -0.474, camera pose error: 0.10[m], 3.02[deg]
[28-04-21 05:51] [INFO] - [Batch-71/Epoch-22] running camera pose loss: -0.465, camera pose error: 0.10[m], 2.44[deg]
[28-04-21 05:51] [INFO] - [Batch-76/Epoch-22] running camera pose loss: -0.465, camera pose error: 0.09[m], 3.67[deg]
[28-04-21 05:52] [INFO] - [Batch-81/Epoch-22] running camera pose loss: -0.466, camera pose error: 0.08[m], 2.63[deg]
[28-04-21 05:52] [INFO] - [Batch-86/Epoch-22] running camera pose loss: -0.467, camera pose error: 0.10[m], 3.01[deg]
